
2026-05-05T13:02:20.045Z,95,98,36.7

2026-05-05T13:02:21.072Z,96,98,36.7

2026-05-05T13:02:22.096Z,97,98,36.7

2026-05-05T13:02:23.123Z,98,98,36.7

2026-05-05T13:02:24.151Z,99,98,36.7

2026-05-05T13:02:25.178Z,100,98,36.7

2026-05-05T13:02:26.219Z,101,98,36.7

2026-05-05T13:02:27.246Z,102,98,36.7

2026-05-05T13:02:28.271Z,103,98,36.7

2026-05-05T13:02:29.295Z,104,98,36.7

2026-05-05T13:02:30.325Z,105,98,36.7

2026-05-05T13:02:31.350Z,106,98,36.7

2026-05-05T13:02:32.372Z,107,98,36.7

2026-05-05T13:02:33.398Z,108,98,36.7

2026-05-05T13:02:34.426Z,109,98,36.7

2026-05-05T13:02:35.460Z,110,98,36.7

2026-05-05T13:02:36.492Z,70,98,36.7

2026-05-05T13:02:37.525Z,71,98,36.7

2026-05-05T13:02:38.552Z,72,98,36.7

2026-05-05T13:02:39.582Z,73,98,36.7

2026-05-05T13:02:40.607Z,74,98,36.7

2026-05-05T13:02:41.631Z,75,98,36.7

2026-05-05T13:02:42.658Z,76,98,36.7

2026-05-05T13:02:43.684Z,77,98,36.7

2026-05-05T13:02:44.707Z,78,98,36.7

2026-05-05T13:02:45.736Z,79,98,36.7

2026-05-05T13:02:46.762Z,80,98,36.7

2026-05-05T13:02:47.785Z,81,98,36.7

2026-05-05T13:02:48.818Z,82,98,36.7

2026-05-05T13:02:49.841Z,83,98,36.7

2026-05-05T13:02:50.865Z,84,98,36.7

2026-05-05T13:02:51.892Z,85,98,36.7

2026-05-05T13:02:52.922Z,86,98,36.7

2026-05-05T13:02:53.946Z,87,98,36.7

2026-05-05T13:02:54.974Z,88,98,36.7

2026-05-05T13:02:55.996Z,89,98,36.7

2026-05-05T13:02:57.024Z,90,98,36.7

2026-05-05T13:02:58.057Z,91,98,36.7

2026-05-05T13:02:59.082Z,92,98,36.7

2026-05-05T13:03:00.109Z,93,98,36.7

2026-05-05T13:03:01.141Z,94,98,36.7

2026-05-05T13:03:02.166Z,95,98,36.7

2026-05-05T13:03:03.190Z,96,98,36.7

2026-05-05T13:03:04.216Z,97,98,36.7

2026-05-05T13:03:05.246Z,98,98,36.7

2026-05-05T13:03:06.269Z,99,98,36.7

2026-05-05T13:03:07.314Z,100,98,36.7

2026-05-05T13:03:08.345Z,101,98,36.7

2026-05-05T13:03:09.370Z,102,98,36.7

2026-05-05T13:03:10.397Z,103,98,36.7

2026-05-05T13:03:11.422Z,104,98,36.7

2026-05-05T13:03:12.449Z,105,98,36.7

2026-05-05T13:03:13.476Z,106,98,36.7

2026-05-05T13:03:14.505Z,107,98,36.7

2026-05-05T13:03:15.529Z,108,98,36.7

2026-05-05T13:03:16.559Z,109,98,36.7

2026-05-05T13:03:17.679Z,110,98,36.7

2026-05-05T13:03:18.703Z,70,98,36.7

2026-05-05T13:03:19.732Z,71,98,36.7

2026-05-05T13:03:20.756Z,72,98,36.7

2026-05-05T13:03:21.780Z,73,98,36.7

2026-05-05T13:03:22.809Z,74,98,36.7

2026-05-05T13:03:23.832Z,75,98,36.7

2026-05-05T13:03:24.857Z,76,98,36.7

2026-05-05T13:03:25.885Z,77,98,36.7

2026-05-05T13:03:26.914Z,78,98,36.7

2026-05-05T13:03:27.939Z,79,98,36.7

2026-05-05T13:03:28.965Z,80,98,36.7

2026-05-05T13:03:29.993Z,81,98,36.7

2026-05-05T13:03:31.025Z,82,98,36.7

2026-05-05T13:03:32.054Z,83,98,36.7

2026-05-05T13:03:33.080Z,84,98,36.7

2026-05-05T13:03:34.109Z,85,98,36.7

2026-05-05T13:03:35.134Z,86,98,36.7

2026-05-05T13:03:36.160Z,87,98,36.7

2026-05-05T13:03:37.186Z,88,98,36.7

2026-05-05T13:03:38.213Z,89,98,36.7

2026-05-05T13:03:39.241Z,90,98,36.7

2026-05-05T13:03:40.265Z,91,98,36.7

2026-05-05T13:03:41.291Z,92,98,36.7

2026-05-05T13:03:42.314Z,93,98,36.7

2026-05-05T13:03:43.339Z,94,98,36.7

2026-05-05T13:03:44.365Z,95,98,36.7

2026-05-05T13:03:45.390Z,96,98,36.7

2026-05-05T13:03:46.419Z,97,98,36.7

2026-05-05T13:03:47.455Z,98,98,36.7

2026-05-05T13:03:48.485Z,99,98,36.7

2026-05-05T13:03:49.511Z,100,98,36.7

2026-05-05T13:03:50.538Z,101,98,36.7

2026-05-05T13:03:51.567Z,102,98,36.7

2026-05-05T13:03:52.589Z,103,98,36.7

2026-05-05T13:03:53.616Z,104,98,36.7

2026-05-05T13:03:54.642Z,105,98,36.7

2026-05-05T13:03:55.666Z,106,98,36.7

2026-05-05T13:03:56.692Z,107,98,36.7

2026-05-05T13:03:57.716Z,108,98,36.7

2026-05-05T13:03:58.741Z,109,98,36.7

2026-05-05T13:03:59.768Z,110,98,36.7

2026-05-05T13:04:00.795Z,70,98,36.7

2026-05-05T13:04:01.822Z,71,98,36.7

2026-05-05T13:04:02.849Z,72,98,36.7

2026-05-05T13:04:03.874Z,73,98,36.7

2026-05-05T13:04:04.900Z,74,98,36.7

2026-05-05T13:04:05.929Z,75,98,36.7

2026-05-05T13:04:06.955Z,76,98,36.7

2026-05-05T13:04:07.992Z,77,98,36.7

2026-05-05T13:04:09.019Z,78,98,36.7

2026-05-05T13:04:10.043Z,79,98,36.7

2026-05-05T13:04:11.071Z,80,98,36.7

2026-05-05T13:04:12.100Z,81,98,36.7

2026-05-05T13:04:13.125Z,82,98,36.7

2026-05-05T13:04:14.149Z,83,98,36.7

2026-05-05T13:04:15.178Z,84,98,36.7

2026-05-05T13:04:16.204Z,85,98,36.7

2026-05-05T13:04:17.233Z,86,98,36.7

2026-05-05T13:04:18.316Z,87,98,36.7

2026-05-05T13:04:19.340Z,88,98,36.7

2026-05-05T13:04:20.365Z,89,98,36.7

2026-05-05T13:04:21.391Z,90,98,36.7

2026-05-05T13:04:22.419Z,91,98,36.7

2026-05-05T13:04:23.443Z,92,98,36.7

2026-05-05T13:04:24.476Z,93,98,36.7

2026-05-05T13:04:25.507Z,94,98,36.7

2026-05-05T13:04:26.532Z,95,98,36.7

2026-05-05T13:04:27.561Z,96,98,36.7

2026-05-05T13:04:28.588Z,97,98,36.7

2026-05-05T13:04:29.619Z,98,98,36.7

2026-05-05T13:04:30.645Z,99,98,36.7

2026-05-05T13:04:31.670Z,100,98,36.7

2026-05-05T13:04:32.694Z,101,98,36.7

2026-05-05T13:04:33.725Z,102,98,36.7

2026-05-05T13:04:34.761Z,103,98,36.7

2026-05-05T13:04:35.794Z,104,98,36.7

2026-05-05T13:04:36.820Z,105,98,36.7

2026-05-05T13:04:37.846Z,106,98,36.7

2026-05-05T13:04:38.871Z,107,98,36.7

2026-05-05T13:04:39.899Z,108,98,36.7

2026-05-05T13:04:40.924Z,109,98,36.7

2026-05-05T13:04:41.963Z,110,98,36.7

2026-05-05T13:04:42.990Z,70,98,36.7

2026-05-05T13:04:44.013Z,71,98,36.7

2026-05-05T13:04:45.039Z,72,98,36.7

2026-05-05T13:04:46.069Z,73,98,36.7

2026-05-05T13:04:47.096Z,74,98,36.7

2026-05-05T13:04:48.120Z,75,98,36.7

2026-05-05T13:04:49.149Z,76,98,36.7

2026-05-05T13:04:50.180Z,77,98,36.7

2026-05-05T13:04:51.206Z,78,98,36.7

2026-05-05T13:04:52.234Z,79,98,36.7

2026-05-05T13:04:53.260Z,80,98,36.7

2026-05-05T13:04:54.286Z,81,98,36.7

2026-05-05T13:04:55.313Z,82,98,36.7

2026-05-05T13:04:56.340Z,83,98,36.7

2026-05-05T13:04:57.408Z,84,98,36.7

2026-05-05T13:04:58.435Z,85,98,36.7

2026-05-05T13:04:59.457Z,86,98,36.7

2026-05-05T13:05:00.484Z,87,98,36.7

2026-05-05T13:05:01.510Z,88,98,36.7

2026-05-05T13:05:02.533Z,89,98,36.7

2026-05-05T13:05:03.566Z,90,98,36.7

2026-05-05T13:05:04.596Z,91,98,36.7

2026-05-05T13:05:05.621Z,92,98,36.7

2026-05-05T13:05:06.647Z,93,98,36.7

2026-05-05T13:05:07.676Z,94,98,36.7

2026-05-05T13:05:08.703Z,95,98,36.7

2026-05-05T13:05:09.727Z,96,98,36.7

2026-05-05T13:05:10.755Z,97,98,36.7

2026-05-05T13:05:11.786Z,98,98,36.7

2026-05-05T13:05:12.811Z,99,98,36.7

2026-05-05T13:05:13.839Z,100,98,36.7

2026-05-05T13:05:14.866Z,101,98,36.7

2026-05-05T13:05:15.890Z,102,98,36.7

2026-05-05T13:05:16.919Z,103,98,36.7

2026-05-05T13:05:17.944Z,104,98,36.7

2026-05-05T13:05:19.003Z,105,98,36.7

2026-05-05T13:05:20.032Z,106,98,36.7

2026-05-05T13:05:21.057Z,107,98,36.7

2026-05-05T13:05:22.087Z,108,98,36.7

2026-05-05T13:05:23.114Z,109,98,36.7

2026-05-05T13:05:24.141Z,110,98,36.7

2026-05-05T13:05:25.167Z,70,98,36.7

2026-05-05T13:05:26.192Z,71,98,36.7

2026-05-05T13:05:27.219Z,72,98,36.7

2026-05-05T13:05:28.242Z,73,98,36.7

2026-05-05T13:05:29.269Z,74,98,36.7

2026-05-05T13:05:30.293Z,75,98,36.7

2026-05-05T13:05:31.316Z,76,98,36.7

2026-05-05T13:05:32.342Z,77,98,36.7

2026-05-05T13:05:33.366Z,78,98,36.7

2026-05-05T13:05:34.389Z,79,98,36.7

2026-05-05T13:05:35.417Z,80,98,36.7

2026-05-05T13:05:36.442Z,81,98,36.7

2026-05-05T13:05:37.465Z,82,98,36.7

2026-05-05T13:05:38.491Z,83,98,36.7

2026-05-05T13:05:39.517Z,84,98,36.7

2026-05-05T13:05:40.542Z,85,98,36.7

2026-05-05T13:05:41.568Z,86,98,36.7

2026-05-05T13:05:42.592Z,87,98,36.7

2026-05-05T13:05:43.613Z,88,98,36.7

2026-05-05T13:05:44.640Z,89,98,36.7

2026-05-05T13:05:45.661Z,90,98,36.7

2026-05-05T13:05:46.686Z,91,98,36.7

2026-05-05T13:05:47.713Z,92,98,36.7

2026-05-05T13:05:48.738Z,93,98,36.7

2026-05-05T13:05:49.761Z,94,98,36.7

2026-05-05T13:05:50.789Z,95,98,36.7

2026-05-05T13:05:51.815Z,96,98,36.7

2026-05-05T13:05:52.847Z,97,98,36.7

2026-05-05T13:05:53.875Z,98,98,36.7

2026-05-05T13:05:54.903Z,99,98,36.7

2026-05-05T13:05:55.927Z,100,98,36.7

2026-05-05T13:05:56.956Z,101,98,36.7

2026-05-05T13:05:57.982Z,102,98,36.7

2026-05-05T13:05:59.008Z,103,98,36.7

2026-05-05T13:06:00.033Z,104,98,36.7

2026-05-05T13:06:01.056Z,105,98,36.7

2026-05-05T13:06:02.080Z,106,98,36.7

2026-05-05T13:06:03.107Z,107,98,36.7

2026-05-05T13:06:04.134Z,108,98,36.7

2026-05-05T13:06:05.158Z,109,98,36.7

2026-05-05T13:06:06.185Z,110,98,36.7

2026-05-05T13:06:07.211Z,70,98,36.7

2026-05-05T13:06:08.235Z,71,98,36.7

2026-05-05T13:06:09.265Z,72,98,36.7

2026-05-05T13:06:10.298Z,73,98,36.7

2026-05-05T13:06:11.325Z,74,98,36.7

2026-05-05T13:06:12.361Z,75,98,36.7

2026-05-05T13:06:13.387Z,76,98,36.7

2026-05-05T13:06:14.410Z,77,98,36.7

2026-05-05T13:06:15.436Z,78,98,36.7

2026-05-05T13:06:16.463Z,79,98,36.7

2026-05-05T13:06:17.488Z,80,98,36.7

2026-05-05T13:06:18.513Z,81,98,36.7

2026-05-05T13:06:19.555Z,82,98,36.7

2026-05-05T13:06:20.582Z,83,98,36.7

2026-05-05T13:06:21.609Z,84,98,36.7

2026-05-05T13:06:22.636Z,85,98,36.7

2026-05-05T13:06:23.663Z,86,98,36.7

2026-05-05T13:06:24.693Z,87,98,36.7

2026-05-05T13:06:25.718Z,88,98,36.7

2026-05-05T13:06:26.744Z,89,98,36.7

2026-05-05T13:06:27.772Z,90,98,36.7

2026-05-05T13:06:28.799Z,91,98,36.7

2026-05-05T13:06:29.832Z,92,98,36.7

2026-05-05T13:06:30.865Z,93,98,36.7

2026-05-05T13:06:31.888Z,94,98,36.7

2026-05-05T13:06:32.914Z,95,98,36.7

2026-05-05T13:06:33.947Z,96,98,36.7

2026-05-05T13:06:34.979Z,97,98,36.7

2026-05-05T13:06:36.008Z,98,98,36.7

2026-05-05T13:06:37.038Z,99,98,36.7

2026-05-05T13:06:38.066Z,100,98,36.7

2026-05-05T13:06:39.090Z,101,98,36.7

2026-05-05T13:06:40.116Z,102,98,36.7

2026-05-05T13:06:41.140Z,103,98,36.7

2026-05-05T13:06:42.167Z,104,98,36.7

2026-05-05T13:06:43.193Z,105,98,36.7

2026-05-05T13:06:44.216Z,106,98,36.7

2026-05-05T13:06:45.243Z,107,98,36.7

2026-05-05T13:06:46.271Z,108,98,36.7

2026-05-05T13:06:47.297Z,109,98,36.7

2026-05-05T13:06:48.319Z,110,98,36.7

2026-05-05T13:06:49.350Z,70,98,36.7

2026-05-05T13:06:50.375Z,71,98,36.7

2026-05-05T13:06:51.397Z,72,98,36.7

2026-05-05T13:06:52.423Z,73,98,36.7

2026-05-05T13:06:53.448Z,74,98,36.7

2026-05-05T13:06:54.473Z,75,98,36.7

2026-05-05T13:06:55.499Z,76,98,36.7

2026-05-05T13:06:56.526Z,77,98,36.7

2026-05-05T13:06:57.551Z,78,98,36.7

2026-05-05T13:06:58.575Z,79,98,36.7

2026-05-05T13:06:59.601Z,80,98,36.7

2026-05-05T13:07:00.624Z,81,98,36.7

2026-05-05T13:07:01.652Z,82,98,36.7

2026-05-05T13:07:02.679Z,83,98,36.7

2026-05-05T13:07:03.704Z,84,98,36.7

2026-05-05T13:07:04.731Z,85,98,36.7

2026-05-05T13:07:05.755Z,86,98,36.7

2026-05-05T13:07:06.781Z,87,98,36.7

2026-05-05T13:07:07.808Z,88,98,36.7

2026-05-05T13:07:08.836Z,89,98,36.7

2026-05-05T13:07:09.862Z,90,98,36.7

2026-05-05T13:07:10.889Z,91,98,36.7

2026-05-05T13:07:11.913Z,92,98,36.7

2026-05-05T13:07:12.939Z,93,98,36.7

2026-05-05T13:07:13.965Z,94,98,36.7

2026-05-05T13:07:14.991Z,95,98,36.7

2026-05-05T13:07:16.015Z,96,98,36.7

2026-05-05T13:07:17.042Z,97,98,36.7

2026-05-05T13:07:18.067Z,98,98,36.7

2026-05-05T13:07:19.096Z,99,98,36.7

2026-05-05T13:07:20.161Z,100,98,36.7

2026-05-05T13:07:21.186Z,101,98,36.7

2026-05-05T13:07:22.212Z,102,98,36.7

2026-05-05T13:07:23.240Z,103,98,36.7

2026-05-05T13:07:24.263Z,104,98,36.7

2026-05-05T13:07:25.288Z,105,98,36.7

2026-05-05T13:07:26.314Z,106,98,36.7

2026-05-05T13:07:27.339Z,107,98,36.7

2026-05-05T13:07:28.364Z,108,98,36.7

2026-05-05T13:07:29.395Z,109,98,36.7

2026-05-05T13:07:30.417Z,110,98,36.7

2026-05-05T13:07:31.439Z,70,98,36.7

2026-05-05T13:07:32.462Z,71,98,36.7

2026-05-05T13:07:33.487Z,72,98,36.7

2026-05-05T13:07:34.513Z,73,98,36.7

2026-05-05T13:07:35.543Z,74,98,36.7

2026-05-05T13:07:36.569Z,75,98,36.7

2026-05-05T13:07:37.596Z,76,98,36.7

2026-05-05T13:07:38.621Z,77,98,36.7

2026-05-05T13:07:39.648Z,78,98,36.7

2026-05-05T13:07:40.672Z,79,98,36.7

2026-05-05T13:07:41.699Z,80,98,36.7

2026-05-05T13:07:42.723Z,81,98,36.7

2026-05-05T13:07:43.752Z,82,98,36.7

2026-05-05T13:07:44.780Z,83,98,36.7

2026-05-05T13:07:45.807Z,84,98,36.7

2026-05-05T13:07:46.830Z,85,98,36.7

2026-05-05T13:07:47.859Z,86,98,36.7

2026-05-05T13:07:48.884Z,87,98,36.7

2026-05-05T13:07:49.910Z,88,98,36.7

2026-05-05T13:07:50.934Z,89,98,36.7

2026-05-05T13:07:51.959Z,90,98,36.7

2026-05-05T13:07:52.985Z,91,98,36.7

2026-05-05T13:07:54.014Z,92,98,36.7

2026-05-05T13:07:55.039Z,93,98,36.7

2026-05-05T13:07:56.069Z,94,98,36.7

2026-05-05T13:07:57.104Z,95,98,36.7

2026-05-05T13:07:58.134Z,96,98,36.7

2026-05-05T13:07:59.160Z,97,98,36.7

2026-05-05T13:08:00.191Z,98,98,36.7

2026-05-05T13:08:01.220Z,99,98,36.7

2026-05-05T13:08:02.244Z,100,98,36.7

2026-05-05T13:08:03.269Z,101,98,36.7

2026-05-05T13:08:04.295Z,102,98,36.7

2026-05-05T13:08:05.327Z,103,98,36.7

2026-05-05T13:08:06.356Z,104,98,36.7

2026-05-05T13:08:07.382Z,105,98,36.7

2026-05-05T13:08:08.411Z,106,98,36.7

2026-05-05T13:08:09.439Z,107,98,36.7

2026-05-05T13:08:10.462Z,108,98,36.7

2026-05-05T13:08:11.487Z,109,98,36.7

2026-05-05T13:08:12.516Z,110,98,36.7

2026-05-05T13:08:13.543Z,70,98,36.7

2026-05-05T13:08:14.567Z,71,98,36.7

2026-05-05T13:08:15.594Z,72,98,36.7

2026-05-05T13:08:16.619Z,73,98,36.7

2026-05-05T13:08:17.644Z,74,98,36.7

2026-05-05T13:08:18.670Z,75,98,36.7

2026-05-05T13:08:19.695Z,76,98,36.7

2026-05-05T13:08:20.769Z,77,98,36.7

2026-05-05T13:08:21.797Z,78,98,36.7

2026-05-05T13:08:22.838Z,79,98,36.7

2026-05-05T13:08:23.863Z,80,98,36.7

2026-05-05T13:08:24.892Z,81,98,36.7

2026-05-05T13:08:25.917Z,82,98,36.7

2026-05-05T13:08:26.946Z,83,98,36.7

2026-05-05T13:08:27.974Z,84,98,36.7

2026-05-05T13:08:28.998Z,85,98,36.7

2026-05-05T13:08:30.026Z,86,98,36.7

2026-05-05T13:08:31.058Z,87,98,36.7

2026-05-05T13:08:32.083Z,88,98,36.7

2026-05-05T13:08:33.109Z,89,98,36.7

2026-05-05T13:08:34.135Z,90,98,36.7

2026-05-05T13:08:35.165Z,91,98,36.7

2026-05-05T13:08:36.192Z,92,98,36.7

2026-05-05T13:08:37.219Z,93,98,36.7

2026-05-05T13:08:38.244Z,94,98,36.7

2026-05-05T13:08:39.269Z,95,98,36.7

2026-05-05T13:08:40.295Z,96,98,36.7

2026-05-05T13:08:41.319Z,97,98,36.7

2026-05-05T13:08:42.344Z,98,98,36.7

2026-05-05T13:08:43.375Z,99,98,36.7

2026-05-05T13:08:44.400Z,100,98,36.7

2026-05-05T13:08:45.425Z,101,98,36.7

2026-05-05T13:08:46.457Z,102,98,36.7

2026-05-05T13:08:47.490Z,103,98,36.7

2026-05-05T13:08:48.519Z,104,98,36.7

2026-05-05T13:08:49.545Z,105,98,36.7

2026-05-05T13:08:50.570Z,106,98,36.7

2026-05-05T13:08:51.594Z,107,98,36.7

2026-05-05T13:08:52.621Z,108,98,36.7

2026-05-05T13:08:53.646Z,109,98,36.7

2026-05-05T13:08:54.669Z,110,98,36.7

2026-05-05T13:08:55.696Z,70,98,36.7

2026-05-05T13:08:56.719Z,71,98,36.7

2026-05-05T13:08:57.745Z,72,98,36.7

2026-05-05T13:08:58.773Z,73,98,36.7

2026-05-05T13:08:59.798Z,74,98,36.7

2026-05-05T13:09:00.824Z,75,98,36.7

2026-05-05T13:09:01.850Z,76,98,36.7

2026-05-05T13:09:02.879Z,77,98,36.7

2026-05-05T13:09:03.908Z,78,98,36.7

2026-05-05T13:09:04.936Z,79,98,36.7

2026-05-05T13:09:05.967Z,80,98,36.7

2026-05-05T13:09:06.994Z,81,98,36.7

2026-05-05T13:09:08.024Z,82,98,36.7

2026-05-05T13:09:09.049Z,83,98,36.7

2026-05-05T13:09:10.074Z,84,98,36.7

2026-05-05T13:09:11.100Z,85,98,36.7

2026-05-05T13:09:12.123Z,86,98,36.7

2026-05-05T13:09:13.147Z,87,98,36.7

2026-05-05T13:09:14.175Z,88,98,36.7

2026-05-05T13:09:15.200Z,89,98,36.7

2026-05-05T13:09:16.226Z,90,98,36.7

2026-05-05T13:09:17.255Z,91,98,36.7

2026-05-05T13:09:18.279Z,92,98,36.7

2026-05-05T13:09:19.307Z,93,98,36.7

2026-05-05T13:09:20.334Z,94,98,36.7

2026-05-05T13:09:21.395Z,95,98,36.7

2026-05-05T13:09:22.421Z,96,98,36.7

2026-05-05T13:09:23.447Z,97,98,36.7

2026-05-05T13:09:24.472Z,98,98,36.7

2026-05-05T13:09:25.496Z,99,98,36.7

2026-05-05T13:09:26.526Z,100,98,36.7

2026-05-05T13:09:27.550Z,101,98,36.7

2026-05-05T13:09:28.575Z,102,98,36.7

2026-05-05T13:09:29.600Z,103,98,36.7

2026-05-05T13:09:30.623Z,104,98,36.7

2026-05-05T13:09:31.645Z,105,98,36.7

2026-05-05T13:09:32.671Z,106,98,36.7

2026-05-05T13:09:33.695Z,107,98,36.7

2026-05-05T13:09:34.719Z,108,98,36.7

2026-05-05T13:09:35.754Z,109,98,36.7

2026-05-05T13:09:36.779Z,110,98,36.7

2026-05-05T13:09:37.804Z,70,98,36.7

2026-05-05T13:09:38.830Z,71,98,36.7

2026-05-05T13:09:39.856Z,72,98,36.7

2026-05-05T13:09:40.885Z,73,98,36.7

2026-05-05T13:09:41.912Z,74,98,36.7

2026-05-05T13:09:42.936Z,75,98,36.7

2026-05-05T13:09:43.961Z,76,98,36.7

2026-05-05T13:09:44.990Z,77,98,36.7

2026-05-05T13:09:46.019Z,78,98,36.7

2026-05-05T13:09:47.041Z,79,98,36.7

2026-05-05T13:09:48.076Z,80,98,36.7

2026-05-05T13:09:49.099Z,81,98,36.7

2026-05-05T13:09:50.124Z,82,98,36.7

2026-05-05T13:09:51.150Z,83,98,36.7

2026-05-05T13:09:52.179Z,84,98,36.7

2026-05-05T13:09:53.205Z,85,98,36.7

2026-05-05T13:09:54.243Z,86,98,36.7

2026-05-05T13:09:55.275Z,87,98,36.7

2026-05-05T13:09:56.302Z,88,98,36.7

2026-05-05T13:09:57.328Z,89,98,36.7

2026-05-05T13:09:58.373Z,90,98,36.7

2026-05-05T13:09:59.398Z,91,98,36.7

2026-05-05T13:10:00.425Z,92,98,36.7

2026-05-05T13:10:01.450Z,93,98,36.7

2026-05-05T13:10:02.475Z,94,98,36.7

2026-05-05T13:10:03.499Z,95,98,36.7

2026-05-05T13:10:04.524Z,96,98,36.7

2026-05-05T13:10:05.549Z,97,98,36.7

2026-05-05T13:10:06.576Z,98,98,36.7

2026-05-05T13:10:07.601Z,99,98,36.7

2026-05-05T13:10:08.625Z,100,98,36.7

2026-05-05T13:10:09.654Z,101,98,36.7

2026-05-05T13:10:10.681Z,102,98,36.7

2026-05-05T13:10:11.710Z,103,98,36.7

2026-05-05T13:10:12.740Z,104,98,36.7

2026-05-05T13:10:13.765Z,105,98,36.7

2026-05-05T13:10:14.789Z,106,98,36.7

2026-05-05T13:10:15.815Z,107,98,36.7

2026-05-05T13:10:16.839Z,108,98,36.7

2026-05-05T13:10:17.862Z,109,98,36.7

2026-05-05T13:10:18.889Z,110,98,36.7

2026-05-05T13:10:19.914Z,70,98,36.7

2026-05-05T13:10:20.939Z,71,98,36.7

2026-05-05T13:10:22.003Z,72,98,36.7

2026-05-05T13:10:23.026Z,73,98,36.7

2026-05-05T13:10:24.054Z,74,98,36.7

2026-05-05T13:10:25.085Z,75,98,36.7

2026-05-05T13:10:26.109Z,76,98,36.7

2026-05-05T13:10:27.131Z,77,98,36.7

2026-05-05T13:10:28.158Z,78,98,36.7

2026-05-05T13:10:29.184Z,79,98,36.7

2026-05-05T13:10:30.209Z,80,98,36.7

2026-05-05T13:10:31.236Z,81,98,36.7

2026-05-05T13:10:32.260Z,82,98,36.7

2026-05-05T13:10:33.338Z,83,98,36.7

2026-05-05T13:10:34.369Z,84,98,36.7

2026-05-05T13:10:35.401Z,85,98,36.7

2026-05-05T13:10:36.431Z,86,98,36.7

2026-05-05T13:10:37.463Z,87,98,36.7

2026-05-05T13:10:38.495Z,88,98,36.7

2026-05-05T13:10:39.520Z,89,98,36.7

2026-05-05T13:10:40.547Z,90,98,36.7

2026-05-05T13:10:41.573Z,91,98,36.7

2026-05-05T13:10:42.598Z,92,98,36.7

2026-05-05T13:10:43.624Z,93,98,36.7

2026-05-05T13:10:44.655Z,94,98,36.7

2026-05-05T13:10:45.682Z,95,98,36.7

2026-05-05T13:10:46.707Z,96,98,36.7

2026-05-05T13:10:47.729Z,97,98,36.7

2026-05-05T13:10:48.755Z,98,98,36.7

2026-05-05T13:10:49.786Z,99,98,36.7

2026-05-05T13:10:50.810Z,100,98,36.7

2026-05-05T13:10:51.835Z,101,98,36.7

2026-05-05T13:10:52.862Z,102,98,36.7

2026-05-05T13:10:53.885Z,103,98,36.7

2026-05-05T13:10:54.911Z,104,98,36.7

2026-05-05T13:10:55.937Z,105,98,36.7

2026-05-05T13:10:56.965Z,106,98,36.7

2026-05-05T13:10:57.991Z,107,98,36.7

2026-05-05T13:10:59.020Z,108,98,36.7

2026-05-05T13:11:00.044Z,109,98,36.7

2026-05-05T13:11:01.072Z,110,98,36.7

2026-05-05T13:11:02.101Z,70,98,36.7

2026-05-05T13:11:03.125Z,71,98,36.7

2026-05-05T13:11:04.151Z,72,98,36.7

2026-05-05T13:11:05.180Z,73,98,36.7

2026-05-05T13:11:06.205Z,74,98,36.7

2026-05-05T13:11:07.229Z,75,98,36.7

2026-05-05T13:11:08.254Z,76,98,36.7

2026-05-05T13:11:09.275Z,77,98,36.7

2026-05-05T13:11:10.298Z,78,98,36.7

2026-05-05T13:11:11.327Z,79,98,36.7

2026-05-05T13:11:12.352Z,80,98,36.7

2026-05-05T13:11:13.380Z,81,98,36.7

2026-05-05T13:11:14.404Z,82,98,36.7

2026-05-05T13:11:15.435Z,83,98,36.7

2026-05-05T13:11:16.467Z,84,98,36.7

2026-05-05T13:11:17.498Z,85,98,36.7

2026-05-05T13:11:18.525Z,86,98,36.7

2026-05-05T13:11:19.550Z,87,98,36.7

2026-05-05T13:11:20.578Z,88,98,36.7

2026-05-05T13:11:21.665Z,89,98,36.7

2026-05-05T13:11:22.706Z,90,98,36.7

2026-05-05T13:11:23.739Z,91,98,36.7

2026-05-05T13:11:24.772Z,92,98,36.7

2026-05-05T13:11:25.796Z,93,98,36.7

2026-05-05T13:11:26.824Z,94,98,36.7

2026-05-05T13:11:27.853Z,95,98,36.7

2026-05-05T13:11:28.876Z,96,98,36.7

2026-05-05T13:11:29.905Z,97,98,36.7

2026-05-05T13:11:30.932Z,98,98,36.7

2026-05-05T13:11:31.956Z,99,98,36.7

